name,latitude,longitude,color,family,subgroup,country
Baenggu [bvd],-8.506,160.706,#DCCBA7,Austronesian,Southeast Solomonic,Oceania
Baetora [btr],-15.258,168.166,#EAEDE9,Austronesian,Southern Oceanic,Oceania
Bafang [cmn-76],35.6,103.217,#0B5F92,Tibeto-Burman,North Sinitic,Inner Asia
Bafanji [bfj-2],5.84,10.46,#2777A2,Niger-Kongo,Grassfields,African Savannah
Bafia [ksf-2],4.73,11.1,#2E7CA5,Niger-Kongo,Zone A70,African Savannah
Bafo [bwt],6.351,10.229,#1A6D9C,Niger-Kongo,Zone A10,African Savannah
Bafut [bfd],6.083,10.0999,#106496,Niger-Kongo,Grassfields,African Savannah
Baga tshi-Tem [bsp-2],10.65,-14.51,#4C90B3,Niger-Kongo,Mel,African Savannah
Baga_Koga [bgo],10.13,-13.95,#E6ECEC,Niger-Kongo,North-Central Atlantic,African Savannah
Baga_Mboteni [bcg],10.83,-14.55,#E2D4B7,Niger-Kongo,North-Central Atlantic,African Savannah
Baga_Sitemu [bsp],10.48,-14.48,#ECE4D3,Niger-Kongo,Mel,African Savannah
Bagheli [bfy],24.35,81.43,#DCE8ED,Indo-European,Indo-Iranian,Indic
Bagirmi [bmi],10.202,17,#E2D4B7,Nilo-Saharan,Sara-Bongo-Bagirmi,African Savannah
Bagri [bgq],29.6,74.3,#DCE8ED,Indo-European,Indo-Iranian,Indic
Baguiro_Zangba [bmi-2],7.29,18.82,#85B5CC,Nilo-Saharan,Sara-Bongo-Bagirmi,African Savannah
Bagulal [kva],42.56,46.17,#3C86AC,Nakh-Daghestanian,Avar-Andi,Greater Mesopotamia
Bagusa [bqb],-1.905,137.932,#E9E0CD,Tor-Kwerba,Nuclear Kwerba,N Coast New Guinea
Baharnah [afb-4],26.03,50.55,#85B5CC,Afro-Asiatic,Arabic,Greater Mesopotamia
Bahau [bhv],0.06,115.65,#ECE4D3,Austronesian,North Borneo,Southeast Asia-Island
Bahinemo [bjh],-4.435,142.726,#DCE8ED,Sepik,Sepik Hill,N Coast New Guinea
Bahing [bhj],27.27,86.56,#64A1BE,Tibeto-Burman,Northwestern Kiranti,Indic
Bahnar [bdq],14,108.5,#CDB583,Austroasiatic,Bahnaric,Southeast Asia-mainland
Bahonsuai [bsu],-2.23,121.71,#E6ECEC,Austronesian,Celebic,Southeast Asia-Island
Bai [bca],25.61,100.27,#075A8F,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Bijiang [bca-11],26.12,98.87,#075A8F,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Dashi [bca-18],26.81,99.89,#024E87,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Ega [bca-15],23.66,101.9,#05568C,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Enqi [bca-14],27.475,99.13,#0B5F92,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Eryuan [bca-3],26.12,99.95,#05568C,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Gongxing [bca-13],27.09,99.17,#035289,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Heqing [bca-4],26.56,100.18,#034984,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Jinman [bca-16],26.42,99.14,#106496,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Jinxing [bca-17],25.6,100.24,#05568C,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Lanping [bca-5],26.45,99.42,#035289,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Luobenzhuo [bca-6],26.42,98.89,#0B5F92,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Mazhelong [bca-20],24.17,104.2,#1A6D9C,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Qiliqiao [bca-7],25.65,100.18,#035289,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Tuoluo [bca-12],27.1,99.17,#034984,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Xiangyun [bca-8],25.48,100.55,#035289,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Xishan [bca-2],25.53,100.45,#035289,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Yunlong [bca-9],25.88,99.37,#075A8F,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Zhoucheng [bca-10],24.48,101.34,#0B5F92,Tibeto-Burman,Bai,Southeast Asia-mainland
Bai_Zhoucheng [bca-19],26.63,100.54,#106496,Tibeto-Burman,Bai,Southeast Asia-mainland
Baikeno [bkx],-9.3,124.32,#E6ECEC,Austronesian,Southeast Maluku,Southeast Asia-Island
Baima [bqh],30.32,107.34,#05568C,Tibeto-Burman,Bodic,Southeast Asia-mainland
Bainapi [dby],-7.904,142.715,#EDE7DA,Papuan Gulf,Strickland,S New Guinea
Baining [gcc-2],-4.6,152,#DCE8ED,Baining,Baining,N Coast New Guinea
Baiso [bsw-3],6.45,37.77,#3C86AC,Afro-Asiatic,East Cushitic,Greater Abyssinia
Baixinghua [csp],23.6,107.1,#156898,Tibeto-Burman,Pinghua,Southeast Asia-mainland
Bajau_Semporna [ssb],4.5,118.5,#EDEAE0,Austronesian,Barito,Southeast Asia-Island
Bajau_Sulawesi [bdl-2],-3.75,122.5,#E4D8BE,Austronesian,Barito,Southeast Asia-Island
Bajo_Kangean [bdl],-7.17,115.82,#DECFAF,Austronesian,Barito,Southeast Asia-Island
Bajuni [swh-2],-1,42.04,#D5E4EB,Niger-Kongo,Zone G40,S Africa
Baka [bdh],4.8,31.6,#75ABC5,Nilo-Saharan,Sara-Bongo-Bagirmi,African Savannah
Baka [bkc],2.16,13.78,#106496,Ubangian,Ubangian,African Savannah
Bakairí [bkq],-14,-55,#B6D3E1,Cariban,Pekodian,NE South America
Bakairí_East [bkq-2],-14.43,-54.025,#DCE8ED,Cariban,Pekodian,NE South America
Bakairí_West [bkq-3],-14.7302,-56.2479,#E2EBEC,Cariban,Pekodian,NE South America
Bakaka [bqz],4.8,9.8,#6DA6C2,Niger-Kongo,Zone A10,African Savannah
Bakhtiari [ldd],31.92,50.86,#A5C9D9,Indo-European,Indo-Iranian,Greater Mesopotamia
Baki [bki],-16.717,168.138,#B89652,Austronesian,Southern Oceanic,Oceania
Bakoko [bkh],4.2,9.67,#20729F,Niger-Kongo,Zone A50,African Savannah
Bakole [kme],4.44,8.97,#6DA6C2,Niger-Kongo,Zone A20,African Savannah
Bakumpai [bkr],-1.988,114.7,#CDB583,Austronesian,Barito,Southeast Asia-Island
Balaesang [bls],-0.06,119.69,#CDB583,Austronesian,Celebic,Southeast Asia-Island
Balami [new-4],27.801,85.25,#EDE7DA,Tibeto-Burman,Newaric,Indic
Balangao [blw],17.167,120.333,#E2D4B7,Austronesian,Northern Luzon,Southeast Asia-Island
Balanta [ble],12,-15,#5496B7,Niger-Kongo,North-Central Atlantic,African Savannah
Balantak [blz],-0.82,123.431,#B89652,Austronesian,Celebic,Southeast Asia-Island
Balante_Sofa [bjt],12.54,-15.67,#A5C9D9,Niger-Kongo,North-Central Atlantic,African Savannah
Balawaia [snc-2],-9.98,147.865,#E6ECEC,Austronesian,Papuan Tip,S New Guinea
Balearic [cat-2],39.5,3,#CEE0E9,Indo-European,Romance,Europe
Balendru [led],1.968,30.485,#1A6D9C,Nilo-Saharan,Lenduic,S Africa
Bali-Vitu [wiv],-4.733,149.283,#D2BD92,Austronesian,Meso-Melanesian,N Coast New Guinea
Balinese [ban],-8.583,115.25,#BE9F60,Austronesian,Malayo-Sumbawan,Southeast Asia-Island
Balingian [mel-6],2.92,112.53,#BE9F60,Austronesian,North Borneo,Southeast Asia-Island
Balochi [bgp-2],27,63.5,#BDD7E3,Indo-European,Indo-Iranian,Indic
Balochi_Turkmenistan [bgp-3],37.3,62.4,#C6DCE7,Indo-European,Indo-Iranian,Inner Asia
Balong [bwt-2],4.53,9.52,#A5C9D9,Niger-Kongo,Zone A10,African Savannah
Balti [bft],35.2,76,#D5E4EB,Tibeto-Burman,Tibetan,Indic
Baluchi [bgp],27.2,60.68,#6DA6C2,Indo-European,Indo-Iranian,Indic
Balui Liko [ree-3],1.92,114.52,#DECFAF,Austronesian,North Borneo,Southeast Asia-Island
Bam [bmc],-3.61,144.82,#BA9A59,Austronesian,North New Guinea,N Coast New Guinea
Bamata [lol-22],-0.9,20.95,#458BB0,Niger-Kongo,Zone C30,S Africa
Bambalang [bmo],5.86,10.55,#1A6D9C,Niger-Kongo,Grassfields,African Savannah
Bambara [bam],12.5,-7.5,#4C90B3,Mande,Western Mande,African Savannah
Bambara_South-east [bam-2],12.48,-6.18,#5496B7,Mande,Western Mande,African Savannah
Bamenyam [bce],5.77,10.33,#5496B7,Niger-Kongo,Grassfields,African Savannah
Bamu [bcf],-8,143.833,#E7DCC5,Kiwaian,Kiwaian,S New Guinea
Bamun [bax],5.726,10.904,#106496,Niger-Kongo,Grassfields,African Savannah
Bamunka [bvm],6,10.51,#2777A2,Niger-Kongo,Grassfields,African Savannah
Bana [bcw],10.42,13.58,#2E7CA5,Afro-Asiatic,Biu-Mandara,African Savannah
Banam Bay [vrt-2],-16.41,167.78,#B6D3E1,Austronesian,Southern Oceanic,Oceania
Banda [bnd],-5.25,133.17,#D2BD92,Austronesian,Central Maluku,Southeast Asia-Island
Banda [bpd],2,22,#05568C,Ubangian,Ubangian,African Savannah
Banda_Ndele [bfl],8.03,23.9,#05568C,Ubangian,Ubangian,African Savannah
Bandi [bza],7.74,-10.17,#106496,Mande,Western Mande,African Savannah
Bandiaal [bqj-2],13.02,-15.32,#CFB98B,Niger-Kongo,North-Central Atlantic,African Savannah
Bandjalang [bdy],-28.74,153.01,#8A5201,Pama-Nyungan,Yugambeh-Bundjalung,S Australia
Bandjalang-2 [bdy-4],-28.39,152.61,#8A5201,Pama-Nyungan,Yugambeh-Bundjalung,S Australia
Bandjalang-Gidabal [bdy-2],-28.25,152,#8A5201,Pama-Nyungan,Yugambeh-Bundjalung,S Australia
Bandjigali [bjd],-30.08,143.28,#671C00,Pama-Nyungan,Yarli-Baagandji,S Australia
Banggai [bgz],-1.42,123.17,#CFB98B,Austronesian,Celebic,Southeast Asia-Island
Banggime [dbb],14.78,-3.76,#75ABC5,Banggime,Banggime,African Savannah
Bangla Rahri Upobhasa [ben-11],23.24,87.86,#EAEDE9,Indo-European,Indo-Iranian,Indic
Bangla_Mymensingh [ben-10],24.75,90.4,#CEE0E9,Indo-European,Indo-Iranian,Indic
Bangolan [bgj],6.05,10.45,#64A1BE,Niger-Kongo,Grassfields,African Savannah
Bangru [hru-3],27.9,93.35,#E4D8BE,Tibeto-Burman,Hrusish,Indic
Bangubangu [bnx],-4.689,27.693,#5D9CBB,Niger-Kongo,Zone D20,S Africa
Baniwa_Central [bwi],1.4091,-68.1358,#AC8536,Arawak,Northern Maipuran,NE South America
Baniwa_do_Içana [bwi-2],2.18,-67.77,#B28E44,Arawak,Northern Maipuran,NE South America
Baniwa_Rio_Negro [bwi-3],0.053,-67.43,#BDD7E3,Arawak,Northern Maipuran,NE South America
Baniwa_Siusi [bwi-4],2.19,-67.76,#BA9A59,Arawak,Northern Maipuran,NE South America
Banjar [bjn],0.75,115.79,#A88030,Austronesian,Malayic,Southeast Asia-Island
Banjari [lmn-2],16.5,77.455,#C4A86E,Indo-European,Indo-Iranian,Indic
Bankan Tey Dogon [dbw],15.06,-2.92,#9EC3D6,Dogon,Dogon,African Savannah
Bankariya [cdm-2],27.5,85,#EDEAE0,Tibeto-Burman,Chepang,Indic
Bankon [abb],4.37,9.64,#75ABC5,Niger-Kongo,Zone A40,African Savannah
Banoni [bcm],-6.417,155.25,#E4D8BE,Austronesian,Meso-Melanesian,Oceania
Bantang [pho-5],21.75,102.25,#106496,Tibeto-Burman,Hani-Jino,Southeast Asia-mainland
Bantawa [bap],27.2,87.1,#EAEDE9,Tibeto-Burman,Central Kiranti,Indic
Banten [sun-2],-6.35,106.1,#C7AC75,Austronesian,Sundanese,Southeast Asia-Island
Bantik [bnq],1.564,124.859,#D8C6A0,Austronesian,Philippines,Southeast Asia-Island
Bantoanon [bno],12.784,122.049,#C4A86E,Austronesian,Philippines,Southeast Asia-Island
Banyaduq [byd],0.5,110,#B28E44,Austronesian,Land Dayak,Southeast Asia-Island
Banyum [bab],11.497,-16.5,#ECE4D3,Niger-Kongo,North-Central Atlantic,African Savannah
Banyun [bcb-2],12.75,-16.3,#DCCBA7,Niger-Kongo,North-Central Atlantic,African Savannah
Baoan [peh],35.05,102.1,#AECEDD,Mongolic,Mongolic,Inner Asia
Baoan [yue-24],22.55,113.9,#458BB0,Tibeto-Burman,Yue,Southeast Asia-mainland
Baoan_Dahejia [peh-2],35.72,102.88,#C6DCE7,Mongolic,Mongolic,Inner Asia
Baoan_Dongxiang [peh-5],35.6,103.22,#9EC3D6,Mongolic,Mongolic,Inner Asia
Baoan_Kangjia [peh-4],35.04,101.25,#5D9CBB,Mongolic,Mongolic,Inner Asia
Baoan_Ñantoq [peh-3],35.41,102.08,#AECEDD,Mongolic,Mongolic,Inner Asia
Baojing [hsn-28],28.71,109.65,#2777A2,Tibeto-Burman,Xiang,Southeast Asia-mainland
Bará [bao],0.1,-70.45,#E6ECEC,Tucanoan,East Tucanoan,NE South America
Baraba [tat-3],55.333,78.333,#5D9CBB,Turkic,Common Turkic,Inner Asia
Barai [bbb],-9.417,148,#D5E4EB,Southeast Papuan,Koiarian,S New Guinea
Barain_Giliya [bva-2],12.08,18.58,#D5C199,Afro-Asiatic,East Chadic,African Savannah
Barain_Jalking [bva-3],12.22,18.8,#D8C6A0,Afro-Asiatic,East Chadic,African Savannah
Barain_Jalkiya [bva],12.18,18.68,#DECFAF,Afro-Asiatic,East Chadic,African Savannah
Barain_Komiya [bva-4],12.17,18.75,#DCCBA7,Afro-Asiatic,East Chadic,African Savannah
Baram [brd],27.95,85,#E9E0CD,Tibeto-Burman,Western Himalayan,Indic
Barang-barang [lji],-6.4,120.5,#C1A467,Austronesian,Celebic,Southeast Asia-Island
Barapa Barapa [rbp],-35.95,144.32,#905C06,Pama-Nyungan,Kulinic,S Australia
Barapasi [brp],-2.247,136.995,#8EBAD0,Geelvink Bay,Geelvink Bay,N Coast New Guinea
Barasano [bsn],-0.25,-70.75,#AECEDD,Tucanoan,East Tucanoan,NE South America
Bardi [bcj],-16.58,122.92,#692100,Nyulnyul,Bardic,N Australia
Baré [bae],1.6,-66.8,#CEE0E9,Arawak,Northern Maipuran,NE South America
Bareke [mpr],-8.543,158.113,#EDECE5,Austronesian,Meso-Melanesian,Oceania
Barese [ita-47],41.1,16.9,#6DA6C2,Indo-European,Romance,Europe
Bargam [mlp],-4.87,145.76,#EDEAE0,Trans New Guinea,Madang,N Coast New Guinea
Bari [bfa],3.8,31,#6DA6C2,Nilo-Saharan,Barian,African Savannah
Barí [mot],9,-73.5,#D5E4EB,Chibchan,Southern Magdalenic Chibchan,Andean
Bariai [bch],-5.497,148.63,#CFB98B,Austronesian,North New Guinea,N Coast New Guinea
Bariba [bba],10.217,2.667,#5D9CBB,Niger-Kongo,Savannas,African Savannah
Bariji [bjc],-9.211,148.401,#EDECE5,Southeast Papuan,Mailu-Yareban,S New Guinea
Barman Thar [xxx-115],25.899,89.899,#9EC3D6,Tibeto-Burman,Bodo-Garo,Indic
Barok [bjk],-3.48,152.19,#E2D4B7,Austronesian,Meso-Melanesian,N Coast New Guinea
Barranbinya [zmu-2],-30.1,145.93,#753200,Pama-Nyungan,Muruwari,S Australia
Barranquenho [por-3],38.13,-6.975,#9EC3D6,Indo-European,Romance,Europe
Barrow_Point [bpt],-14.373,144.63,#94610A,Pama-Nyungan,Paman,N Australia
Baruga [bjz],-9.328,148.734,#C6DCE7,Trans New Guinea,Binanderean,S New Guinea
Barunggam [xxx-49],-26.25,151.25,#905C06,Pama-Nyungan,Waka-Kabic,S Australia
Barupu [wra],-3.083,142.083,#85B5CC,Skou,Eastern Skou,N Coast New Guinea
Baruya [byr],-6.917,145.833,#E2D4B7,Trans New Guinea,Angan,Interior New Guinea
Basà [bzw],8.03,7.06,#20729F,Niger-Kongo,Kainji,African Savannah
Basaa [bas],5,10.15,#5496B7,Niger-Kongo,Zone A40,African Savannah
Basap [bdb-2],0.91,117.56,#D5C199,Austronesian,Basap,Southeast Asia-Island
Basap [bdb],1.41,117.94,#E7DCC5,Austronesian,Barito,Southeast Asia-Island
Basari [bsc],12.25,-13,#3581A9,Niger-Kongo,North-Central Atlantic,African Savannah
Basay [byq-2],25,121.86,#BE9F60,Austronesian,East Formosan,Southeast Asia-Island
Basay_Trobriawan [byq],25,122,#EDE7DA,Austronesian,East Formosan,Southeast Asia-Island
Basel [gsw-4],47.56,7.59,#2E7CA5,Indo-European,Germanic,Europe
Bashkardi [bsg-2],32,53,#64A1BE,Indo-European,Indo-Iranian,Greater Mesopotamia
Bashkarik [gwc-3],35.358,72.137,#E2EBEC,Indo-European,Indo-Iranian,Indic
Bashkir [bak],53,58,#5D9CBB,Turkic,Common Turkic,Inner Asia
Basila [ade],8.17,0.62,#95BED3,Niger-Kongo,Kwa,African Savannah
Basketo [bst],6.384,36.651,#4C90B3,Afro-Asiatic,Omotic,Greater Abyssinia
Basque [eus],42.82,-1.95,#E9E0CD,Basque,Basque,Europe
Basque_Arbizu [eus-4],42.9,-2,#D5E4EB,Basque,Basque,Europe
Basque_Baztan [eus-10],43.2,1.47,#E9E0CD,Basque,Basque,Europe
Basque_Baztan [eus-9],43.2,-1.5,#DCE8ED,Basque,Basque,Europe
Basque_Gernika [eus-3],43.3,-2.7,#D5E4EB,Basque,Basque,Europe
Basque_Lekeitio [eus-2],43.365,-2.51,#9EC3D6,Basque,Basque,Europe
Basque_Navarro [bqe],43.17,-1.24,#75ABC5,Basque,Basque,Europe
Basque_Ondarroa [eus-7],43.3,-2.4,#EDEAE0,Basque,Basque,Europe
Bassa [bsq],7.26,-7.22,#05568C,Niger-Kongo,Kru,African Savannah
Basseri [pes-7],29.61,52.54,#85B5CC,Indo-European,Indo-Iranian,Greater Mesopotamia
Bassossi [bsi],5.24,9.52,#8EBAD0,Niger-Kongo,Zone A10,African Savannah
Bata [bta],9.7,12.5,#3C86AC,Afro-Asiatic,Biu-Mandara,African Savannah
Batak_Dairi [btd],2.546,98.3,#CFB98B,Austronesian,Batak-Barrier Islands,Southeast Asia-Island
Batak_Karo [btx],3,98.167,#ECE4D3,Austronesian,Batak-Barrier Islands,Southeast Asia-Island
Batak_Palawan [bya],10.115,119.214,#BA9A59,Austronesian,Philippines,Southeast Asia-Island
Batang [khg-8],30.57,98.97,#0B5F92,Tibeto-Burman,Tibetan,Inner Asia
Batanga [bnm],2.09,9.75,#95BED3,Niger-Kongo,Zone A30,S Africa
Bateg [btq],5,102.5,#C9B07D,Austroasiatic,Aslian,Southeast Asia-mainland
Bathari [bhm],17.6,56,#2E7CA5,Afro-Asiatic,Modern South Arabian,Greater Mesopotamia
Bati [btc],4.26,11.06,#3581A9,Niger-Kongo,Mbam-Bubi-Jarawan,African Savannah
Batsbi [bbl-2],42.05,45.31,#106496,Nakh-Daghestanian,Nakh,Greater Mesopotamia
Batuley [bay],-5.8,134.75,#E7DCC5,Austronesian,Southeast Maluku,Southeast Asia-Island
Bau [bbd],-5.213,145.556,#DCE8ED,Trans New Guinea,Madang,N Coast New Guinea
Baukan_Murut [bnb],5.273,116.519,#B89652,Austronesian,North Borneo,Southeast Asia-Island
Baule [bci],7.5,-5,#1A6D9C,Niger-Kongo,Kwa,African Savannah
Baure [brg],-15,-64,#E6ECEC,Arawak,Southern Maipuran,NE South America
Bauro [bxa],-10.647,161.858,#EDEAE0,Austronesian,Southeast Solomonic,Oceania
Bauzi [bvz],-2.5,137.667,#CEE0E9,Geelvink Bay,Geelvink Bay,Interior New Guinea
Bavarian [bar-2],46.73,12.28,#1A6D9C,Indo-European,Germanic,Europe
Bawm [bgr],22.5,92.25,#85B5CC,Tibeto-Burman,Kuki-Chin,Indic
Bayan [duq-2],-0.85,115.39,#C7AC75,Austronesian,Barito,Southeast Asia-Island
Bayso [bsw],6.28,37.76,#64A1BE,Afro-Asiatic,East Cushitic,Greater Abyssinia
Bayso-2 [bsw-2],6.456,37.745,#8EBAD0,Afro-Asiatic,East Cushitic,Greater Abyssinia
Bayungu [bxj],-23.3,113.7,#671C00,Pama-Nyungan,Kanyara-Mantharta,S Australia
Bduul [ajp-6],30.33,35.44,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Beary [xxx-108],12.605,75.01,#B89652,Dravidian,South Dravidian,Indic
Bebeli [bek],-5.63,150.32,#EDE7DA,Austronesian,North New Guinea,N Coast New Guinea
Bedamini [beo],-6.321,142.489,#E6ECEC,Trans New Guinea,Bosavi,Interior New Guinea
Bedayuh [bth],1.01,110.51,#BA9A59,Austronesian,Land Dayak,Southeast Asia-Island
Bedik [tnr],12.75,-12.467,#3C86AC,Niger-Kongo,North-Central Atlantic,African Savannah
Bediondo [bjv],10.203,17,#3581A9,Nilo-Saharan,Sara-Bongo-Bagirmi,African Savannah
Befang [bby-2],6.28,10.04,#075A8F,Niger-Kongo,Grassfields,African Savannah
Begak [dbj],5.25,118.833,#D2BD92,Austronesian,North Borneo,Southeast Asia-Island
Beihai [yue-6],21.47,109.1,#1A6D9C,Tibeto-Burman,Yue,Southeast Asia-mainland
Beihai_Baihua [yue-55],21.48,109.12,#2777A2,Tibeto-Burman,Yue,Southeast Asia-mainland
Beihai_Haibian [yue-59],21.52,109.66,#2777A2,Tibeto-Burman,Yue,Southeast Asia-mainland
Beihai_Lianzhou [yue-57],21.66,109.2,#3581A9,Tibeto-Burman,Yue,Southeast Asia-mainland
Beihai_Tieshangang [yue-56],21.6,109.45,#2777A2,Tibeto-Burman,Yue,Southeast Asia-mainland
Beihai_Wa [yue-58],21.455,109.32,#2E7CA5,Tibeto-Burman,Yue,Southeast Asia-mainland
Beja [bej],18,36,#5496B7,Afro-Asiatic,North Cushitic,Greater Abyssinia
Bekati [bei],0.975,109.425,#D5C199,Austronesian,Land Dayak,Southeast Asia-Island
Beketan [bkn-3],1.3,114.9,#D5C199,Austronesian,North Borneo,Southeast Asia-Island
Bekwarra [bkv],6.74,8.86,#9EC3D6,Niger-Kongo,Bendic,African Savannah
Bekwil [bkw],1.72,14.65,#4C90B3,Niger-Kongo,Zone A90,African Savannah
Bela [bxd-2],24.33,98.4,#1A6D9C,Tibeto-Burman,Burmish,Southeast Asia-mainland
Belait [beg],4.382,114.462,#BE9F60,Austronesian,North Borneo,Southeast Asia-Island
Belanda Boor [bxb],6.5,28,#E2EBEC,Nilo-Saharan,Luo-Burun,African Savannah
Belarussian [bel],54,27,#6DA6C2,Indo-European,Slavic,Inner Asia
Belep [yly],-19.75,163.67,#AC8536,Austronesian,Southern Oceanic,Oceania
Belhare [byw],27,87.25,#E4D8BE,Tibeto-Burman,Eastern Kiranti,Indic
Beli [blm],6.75,29.75,#8EBAD0,Nilo-Saharan,Sara-Bongo-Bagirmi,African Savannah
Bella Coola [blc],52.5,-126.67,#5D9CBB,Salish,Bella Coola,Alaska-Oregon
Bellona [mnv-2],-11.296,159.79,#DCE8ED,Austronesian,Central Pacific,Oceania
Belneng [glb],9.15,9.51,#106496,Afro-Asiatic,West Chadic,African Savannah
Bemal [bmh],-5.234,145.475,#E2EBEC,Trans New Guinea,Madang,N Coast New Guinea
Bemba [bem],-11,31,#2777A2,Niger-Kongo,Zone M40,S Africa
Bembe [bmb],-4,14,#1A6D9C,Niger-Kongo,Zone D50,S Africa
Ben Tey Dogon [dbt],14.78,-2.94,#C6DCE7,Dogon,Dogon,African Savannah
Bena [bez],-9.27,35.04,#64A1BE,Niger-Kongo,Zone G60,S Africa
Bena-Bena [bef],-6.114,145.567,#DCE8ED,Trans New Guinea,Goroka,Interior New Guinea
Bena-Yungur [yun],9.75,12.4,#2E7CA5,Niger-Kongo,Mbum-Day,African Savannah
Bench [bcq],7,35.75,#01417F,Afro-Asiatic,Omotic,Greater Abyssinia
Bende [bdp],-6,30.5,#4C90B3,Niger-Kongo,Zone F10,S Africa
Beng [nhb],7.83,-4.25,#5D9CBB,Mande,Eastern Mande,African Savannah
Benga [bng],1.2,9.5,#2E7CA5,Niger-Kongo,Zone A30,S Africa
Bengali [ben],22.5,90,#64A1BE,Indo-European,Indo-Iranian,Indic
Bengali_Barisal [ben-9],22.7,90.37,#6DA6C2,Indo-European,Indo-Iranian,Indic
Bengali_east [ben-6],24.4,90.28,#3C86AC,Indo-European,Indo-Iranian,Indic
Bengali_west [ben-7],23.4,89.45,#85B5CC,Indo-European,Indo-Iranian,Indic
Bengni [adi-11],28.66,93.37,#B6D3E1,Tibeto-Burman,Macro-Tani,Indic
Benuaq [lbx-2],-1.6,115.51,#CDB583,Austronesian,Barito,Southeast Asia-Island
Benyadu [byd-2],0.595,109.62,#CDB583,Austronesian,Land Dayak,Southeast Asia-Island
Beothuk [bue],48,-55,#ECE4D3,Beothuk,Beothuk,E North America
Bergamasco [ita-17],45.7,9.75,#7DB0C9,Indo-European,Romance,Europe
Bergensk [nno],60.39,5.33,#20729F,Indo-European,Germanic,Europe
Berik [bkl],-2.25,138.92,#BDD7E3,Tor-Kwerba,Tor,N Coast New Guinea
Berlinerisch [deu-4],52.5,13.15,#20729F,Indo-European,Germanic,Europe
Bernese [gsw-3],46.83,7.62,#4C90B3,Indo-European,Germanic,Europe
Berom [bom-2],9.67,8.81,#75ABC5,Niger-Kongo,Plateau,African Savannah
Berrichon [fra-17],47.08,2.38,#7DB0C9,Indo-European,Romance,Europe
Berta [wti],10.67,34.5,#2E7CA5,Nilo-Saharan,Berta,Greater Abyssinia
Berta_Beleje Gonfoye [wti-7],10.65,35.15,#3C86AC,Nilo-Saharan,Berta,Greater Abyssinia
Berta_Fadashi [wti-5],9.75,34.73,#2777A2,Nilo-Saharan,Berta,Greater Abyssinia
Berta_Maiyu [wti-2],10.56,34.29,#2E7CA5,Nilo-Saharan,Berta,Greater Abyssinia
Berta_Metehara [wti-3],9.14,40,#2777A2,Nilo-Saharan,Berta,Greater Abyssinia
Berta_Undulu [wti-4],10.2,34.83,#2777A2,Nilo-Saharan,Berta,Greater Abyssinia
Berta_Wabosh [wti-6],8.9,38.65,#3C86AC,Nilo-Saharan,Berta,Greater Abyssinia
Besemah [pse],-4.2,103,#BE9F60,Austronesian,Malayic,Southeast Asia-Island
Beserrman [udm-2],58.02,52.15,#D5E4EB,Uralic,Permic,Inner Asia
Bésiro [cax-2],-16.6375,-61.9271,#EAEDE9,Arawak,Southern Maipuran,NE South America
Besoa [bep],-1.599,120.379,#DCE8ED,Austronesian,Celebic,Southeast Asia-Island
Betawi [bew],-6.21,107.02,#C9B07D,Austronesian,Malayic,Southeast Asia-Island
Bete [byf],7.05,9.748,#A5C9D9,Niger-Kongo,Jukkunoid,African Savannah
Betoi [xxx-121],7.22,-71.42,#E6ECEC,Betoi-Jirara,Betoi-Jirara,Andean
Betta Kurumba [xub],11.58,76.55,#AC8536,Dravidian,South Dravidian,Indic
Bewani [pgi],-3.024,141.167,#EDE7DA,Trans New Guinea,Border,N Coast New Guinea
Bezhta [kap],42.133,46.128,#156898,Nakh-Daghestanian,Tsezic,Greater Mesopotamia
Bhadarwahi [cih-2],32.99,75.7,#EAEDE9,Indo-European,Indo-Iranian,Indic
Bhaderwahi [bhd-2],32.98,75.71,#8EBAD0,Indo-European,Indo-Iranian,Indic
Bhaṭe-sa zib [xxx-109],34.94,72.88,#D5E4EB,Indo-European,Indo-Iranian,Indic
Bhatibari [ben-4],26.48,89.54,#DCCBA7,Indo-European,Indo-Iranian,Indic
Bhele [bhy-2],0.25,28.67,#458BB0,Niger-Kongo,Zone S40,S Africa
Bhili [bhb],22,73,#ECE4D3,Indo-European,Indo-Iranian,Indic
