name,latitude,longitude,color,family,subgroup,country
!Xoon [nmn],20.218,-133.831,#5E5D91,Tuu,!Kwi,Botswana
/Xam [xam],27.444,-132.188,#6C6A8F,Tuu,!Kwi,South Africa
||Ana [xxx-2],47.636,-143.704,#5D66AE,Khoe,Khoe,Botswana
||Ani [hnh],44.383,172.798,#5D84A2,Khoe,Khoe,Botswana
||Gana [gnk],36.276,179.281,#59809C,Khoe,Khoe,Botswana
||Xekwi [xeg],-19.268,-178.257,#417E6A,Tuu,!Kwi,Botswana
|Gwi [gwj],47.349,-168.278,#5A78A9,Khoe,Khoe,Botswana
A'iwa [ash],27.329,-83.539,#864A9B,A'iwa,,Peru
A'jië [aji],1.82,38.274,#ABA281,Oceanic,,New Caledonia
Aari [aiw],-29.248,-153.491,#4D6660,Afro-Asiatic,Omotic,Ethiopia
Abanyom [abm],-43.186,47.08,#959662,Niger-Kongo,Bantoid,Nigeria
Abau [aau],29.062,-48.523,#986394,Sepik,Abau,Papua New Guinea
Abaza [abq],-3.776,-153.01,#225079,North-west Caucasus,Abaza-Abkhaz,Russia
Abelam [abt-2],7.167,23.279,#A99185,Sepik,Ndu,Papua New Guinea
Abenaki_Western [abe],48.716,-111.622,#7B748D,Algic,Algonquian,USA
Aberdeenshire English [sco-3],-42.854,-173.378,#4E7A51,Indo-European,Germanic,Britain
Abinomn [bsa],-17.884,-62.65,#9F4269,Abinomn,,Indonesia
Abipon [axb],23.01,-15.146,#9B788C,Guaicuruan,Southern,Argentina
Abkhaz [abk],-4.925,-145.692,#435679,North-west Caucasus,Abaza-Abkhaz,Georgia
Abma [app],-2.412,-51.863,#9A5D7E,Oceanic,Southern Oceanic,Vanuatu
Abua [abn],-48.695,135.067,#649B53,Niger-Kongo,CrossRiver,Nigeria
Abui [abz],-30.16,-56.421,#90666E,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Abun [kgr],-53.716,-97.216,#7C6257,West Papuan,Birds Head,Indonesia
Acatec [agu-2],25.335,-106.786,#745893,Mayan,Kanjobal-Chuj,Guatemala
Acehnese [ace],-54.018,165.483,#5F8851,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Achagua [aca],-20.516,-103.08,#75536E,Arawak,North,Colombia
Achang_Lianghe [acn ],41.937,129.807,#47C3CF,Tibeto-Burman,Lolo-Burmese,China
Achang_Longchuan [can-2],44.703,139.154,#47B1CA,Tibeto-Burman,Lolo-Burmese,China
Achang_Luxi [can-3],43.384,140.406,#4AACC1,Tibeto-Burman,Lolo-Burmese,China
Aché [guq],-10.817,-86.089,#835277,Tupi,Tupi-Guarani,Paraguay
Achi [acr],29.075,-80.928,#84648F,Mayan,Quiche-Mam,Guatemala
Achuar [acu],49.841,-15.292,#947A98,Jivaroan,,Peru
Achumawi [acv],65.933,-97.317,#7C66BA,Palaihnihan,,USA
Acooli [ach],-28.407,53.19,#9CA566,Nilo-Saharan,East_Sudanic,Uganda
Adangme [ada],-30.167,168.348,#598769,Niger-Kongo,Kwa,Ghana
Adyghe [ady],-8.836,-158.806,#336273,North-west Caucasus,Circassian,Russia
Adynyamathanha [adt],-7.1,34.653,#CBB374,Pama-Nyungan,Yura,Australia
Adzera [azr],-21.239,-10.341,#957C77,Oceanic,Western Oceanic,Papua New Guinea
Aeka [aez],7.879,-22.822,#927882,Trans New Guinea,Binanderean,Papua New Guinea
Afar [aar],-19.509,-21.392,#B76A6A,Afro-Asiatic,Cushitic,Ethiopia
Afitti [aft],-32.33,56.685,#95A067,Nilo-Saharan,Eastern Sudanic,Sudan
Agarabi [agd],24.914,-21.929,#BD679E,Trans New Guinea,Kainantu,Papua New Guinea
Aghem [agq],5.884,139.009,#41B688,Niger-Kongo,Bantoid,Cameroon
Aghu [ahh],45.987,-75.337,#83718F,Trans New Guinea,Awyu-Dumut,Indonesia
Agta [agt],-45.939,100.448,#7B9767,Malayo-Polynesian,Philippines,Philippines
Aguaruna [agr],25.277,-69.579,#924D99,Jivaroan,,Peru
Aguatec [agu],36.317,-103.435,#734DA6,Mayan,Quiche-Mam,Guatemala
Agul [agx],-3.25,-161.922,#2D647B,Nakh-Daghestanian,Lezgic,Russia
Agul_Burkixan [agx-2],-8.522,-168.714,#2F7073,Nakh-Daghestanian,Lezgic,Russia
Agul_Burshag [agx-3],-7.313,-165.029,#396D76,Nakh-Daghestanian,Lezgic,Russia
Agul_Fite [agx-4],-10.277,-172.494,#26746F,Nakh-Daghestanian,Lezgic,Russia
Agul_Richa [agx-5],-11.991,-170.732,#21706B,Nakh-Daghestanian,Lezgic,Russia
Agutaynen [agn],-5.784,33.237,#A5987B,Malayo-Polynesian,Philippines,Philippines
Agwamin [wmi],2.904,29.23,#C6A784,Pama-Nyungan,,Australia
Ahi [yix],23.337,153.889,#29AAA9,Tibeto-Burman,Lolo-Burmese,China
Ahom [aho],-26.903,130.654,#61A368,Tai-Kadai,South,India
Ahtna [aht],45.653,-135.278,#5758B9,Dene-Yeniseic,Na-Dene,USA
Ai-cham_Diwo [aih],11.209,155.235,#2BA792,Tai-Kadai,South,China
Aikaná [tba],-46.586,-97.414,#7F7878,Aikaná,,Brazil
Ainu [ain],22.628,-43.062,#AA5898,Ainu,,Japan
Airoran [air],16.745,-34.778,#A9628F,Kwerba,West,Indonesia
Aisi [mmq],19.691,17.267,#9E898B,Trans New Guinea,Madang,Papua New Guinea
Ait Seghrouchen [tzm-2],-35.762,-130.312,#5F595B,Afro-Asiatic,Berber,Morocco
Aita Rotokas [roo-2],14.011,-7.956,#B5788D,West Bougainville,,Papua New Guinea
Aiton [aio-2],-1.852,93.97,#7CAC7E,Tai-Kadai,South,India
Aiwoo [nfl],20.257,9.728,#A5868E,Oceanic,TeMotu,Solomons
Aizi [ahp],-30.571,130.357,#659F67,Niger-Kongo,Kru,Côte d'Ivoire
Aka [hru],-10.858,166.666,#349171,Tibeto-Burman,Hrusish,India
Akan [aka],-4.894,-78.079,#88597C,Niger-Kongo,Kwa,Ghana
Akawaio [ake],14.834,-53.503,#97608A,Cariban,Venezuelan,Guyana
Akei [tsr],18.325,-15.482,#B07290,Oceanic,,Vanuatu
Akha [ahk],-37.995,162.82,#6E8571,Tibeto-Burman,Lolo-Burmese,Thailand
Akha_Senchai [ahk-2],10.804,169.889,#298F90,Tibeto-Burman,Lolo-Burmese,Myanmar
Akkadian [akk],-11.552,-88.748,#805276,Afro-Asiatic,Semitic,Iraq
Aklanon [akl],-26.224,37.731,#959072,Malayo-Polynesian,Philippines,Philippines
Akosse [bss],4.123,-88.185,#807580,Niger-Kongo,Bantoid,Cameroon
Akoye [miw-2],49.629,-50.415,#9862AC,Trans New Guinea,Angan,Papua New Guinea
Akuntsu [aqz],33.315,2.085,#B882A5,Tupi,Tupari,Brazil
Akurio [ako],40.818,-11.607,#B275AC,Cariban,Guianan,Suriname
Akwa [akw],-22.965,107.623,#7B8F79,Niger-Kongo,Bantoid,Congo
Alaala [nrz],8.071,32.706,#9B9184,Oceanic,Western Oceanic,Papua New Guinea
Alabama [akz],27.677,-70.569,#914D9B,Muskogean,Eastern,USA
Alacalufe_Central [alc-2],49.408,-85.997,#81659F,Alaculufan,,Chile
Alacalufe_Southern [alc-3],50.056,-86.421,#81669E,Alaculufan,,Chile
Alamblak [amp],-8.776,-60.865,#965778,Sepik,Sepik Hill,Papua New Guinea
Alawa [alh],11.908,39.635,#C3B792,Mara-Warndarang-Alawa,,Australia
Albanian Gheg [aln],-36.675,-168.358,#487455,Indo-European,Albanian,Albania
Albanian Tosk [als],-39.488,-167.97,#3E7248,Indo-European,Albanian,Albania
Albanian_Upper Reka [aln-2],-37.288,-143.669,#4B594D,Indo-European,Albanian,Montenegro
Albanican_Cham [als-4],-46.541,-155.971,#4B6842,Indo-European,Albanian,Greece
Albanican_Lab [als-5],-43.85,-162.165,#456D45,Indo-European,Albanian,Greece
Alekano [gah-2],43.257,-84.061,#8452AA,Trans New Guinea,Gorokan,Papua New Guinea
Aleut [ale],0.113,158.879,#698880,Eskimo-Aleut,Aleut,USA
Aleut_Atkan [ale-4],15.885,-138.664,#6B6D87,Eskimo-Aleut,Aleut,USA
Aleut_Attuan [ale-2],24.594,-126.837,#716D8A,Eskimo-Aleut,Aleut,USA
Aleut_Eastern [ale-3],25.678,-126.901,#716D8B,Eskimo-Aleut,Aleut,USA
Algonquin [alq],-22.037,-100.847,#785B70,Algic,Algonquian,Canada
Ali [ykm],12.762,11.001,#AF898A,Oceanic,,Papua New Guinea
Alladian [ald],-48.14,172.491,#61835D,Niger-Kongo,Kwa,Côte d'Ivoire
Allentiac [qbt],57.961,-112.236,#79709A,Huarpe,,Argentina
Alor [aol],-39.802,-29.064,#9A7166,Malayo-Polynesian,Timoric,Indonesia
Alsatian [gsw-2],49.609,156.511,#77838A,Indo-European,Germanic,France
Alsea [aes],49.774,-116.58,#6245CD,Alsean,,USA
Altai [alt],-64.654,141.152,#758864,Turkic,North-east,Russia
Altai_Kumandy [atv],-3.124,18.943,#B2917D,Turkic,North-east,Russia
Alumbis Murut [mvv],3.439,-0.159,#9E7F81,Malayo-Polynesian,North Borneo,Malaysia
Alune [alp],19.994,-58.008,#9A5592,Malayo-Polynesian,Central Maluku,Indonesia
Alur [alz],-42.016,131.618,#55B045,Nilo-Saharan,East_Sudanic,Uganda
Alutiiq [ems],71.344,-146.459,#7679A2,Eskimo-Aleut,Eskimo,USA
Alyawarr [aly],4.08,49.825,#BAC586,Pama-Nyungan,Arandic,Australia
Alyutor [alr],30.795,-1.899,#967F8D,Chukotko-Kamchatkan,Main,Russia
Ama [amm],36.635,-55.235,#A34DAD,Left May,,Papua New Guinea
Amahai_Soahuku [amq],19.005,-5.953,#AD7B8F,Malayo-Polynesian,Central Maluku,Indonesia
Amahuaca [amc],42.969,-93.546,#7C42B9,Panoan,Main,Peru
Amaimon [ali],-37.183,8.192,#9A836B,Trans New Guinea,Madang,Papua New Guinea
Amami_Ryukyu [ams],28.964,-128.82,#6B6692,Japonic,Ryukyuan,Japan
Amanab [amn],-28.209,-4.925,#967E74,Trans New Guinea,Border,Papua New Guinea
Amara [aie],-21.017,36.286,#A59B6E,Oceanic,Western Oceanic,Papua New Guinea
Amarakaeri [amr],51.083,-17.827,#9E76A7,Harakmbet,,Peru
Amarasi [aaz],-24.412,-52.741,#96626F,Malayo-Polynesian,Timoric,Indonesia
Amba_Nembao [utp],-20.29,-18.22,#9A7775,Oceanic,,Solomons
Ambae_West [omb],0.401,-16.567,#B17180,Oceanic,Southern Oceanic,Vanuatu
Ambai [amk],-12.834,-51.312,#A84D71,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Ambel [xmt-2],33.456,-52.511,#8D6E8E,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Amblong [alm],-1.744,-19.983,#A1737E,Oceanic,,Vanuatu
Ambonese Malay [abs],-36.701,47.729,#9A9C63,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Ambrym_North [mmg],-56.299,137.277,#75896A,Oceanic,,Vanuatu
Ambrym_Southeast [tvk-2],1.673,-11.61,#9B7A80,Oceanic,,Vanuatu
Ambulas [abt],-10.63,10.759,#AA8877,Sepik,Ndu,Papua New Guinea
Amdo [adx],10.97,139.685,#49AE8D,Tibeto-Burman,Bodic,China
Ameland [frs-2],-50.736,-146.805,#69715F,Indo-European,Germanic,Netherlands
Amele [aey],2.885,-78.48,#8A4C82,Trans New Guinea,Madang,Papua New Guinea
Amharic [amh],-34.099,-121.961,#62515A,Afro-Asiatic,Semitic,Ethiopia
Ami [amy],4.721,31.496,#C8AC86,Western Daly,,Australia
Amis [ami],42.797,27.934,#928993,Austronesian,East Formosan,Taiwan
Amo [amo],-62.439,168.554,#698454,Niger-Kongo,Kainji,Nigeria
Amoy [nan],69.732,-172.691,#6F7DAB,Tibeto-Burman,Sinitic,China
Ampale [apz],30.678,-33.793,#90758B,Trans New Guinea,Angan,Papua New Guinea
Amuesha [ame],30.752,-71.594,#896391,Arawak,South-Southwest,Peru
Amundava [adw],45.36,-28.438,#A26DA7,Tupi,Tupi-Guarani,Brazil
Amurdak [amg],3.333,34.582,#D4BA85,Iwaidjan,,Australia
Amuzgo [amu],59.912,-75.176,#8667AB,Otomanguean,Amuzgo,Mexico
Amuzgo_Huixtepec [amu-2],51.631,-84.527,#835CAD,Otomanguean,Amuzgo,Mexico
Amuzgo_San Pedro [azg],74.233,77.645,#80848F,Otomanguean,Amuzgo,Mexico
Amuzgo_Xochistlahuaca [amu],33.227,-90.861,#7F6790,Otomanguean,Amuzgo,Mexico
Amwi [aml],-23.414,164.595,#5F8871,Austroasiatic,Khasic,India
Anaguta [nar],-53.157,133.335,#6A9656,Niger-Kongo,Kainji,Nigeria
Anakalang [akg],-57.749,36.194,#908C5E,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Anal [anm],-10.149,133.927,#53AD74,Tibeto-Burman,Kuki-Chin-Naga,India
Anamuxra [imi],34.302,-33.81,#A06A9A,Trans New Guinea,Madang,Papua New Guinea
Andalusian [spa-3],-47.664,-97.804,#7B615E,Indo-European,Romance,Spain
Andi [ani],-1.804,-149.801,#54667E,Nakh-Daghestanian,Avar-Andi,Russia
Andi_Tad-Magitil [ani-2],2.145,-153.658,#416182,Nakh-Daghestanian,Avar-Andi,Russia
Andoa [anb],38.698,-58.52,#8D6A94,Zaparoan,Zaparo,Peru
Andoké [ano],-17.156,-90.225,#7F496F,Andoké,,Colombia
Anejom [aty],22.291,103.467,#78A08D,Oceanic,Southern Oceanic,Vanuatu
Anem [anz],-28.721,57.898,#939F6B,Anem,,Papua New Guinea
Aneme Wake [aby],6.545,-62.436,#9E4687,Trans New Guinea,Southeast,Papua New Guinea
Angaatiha [agm],42.55,20.168,#A98FA8,Trans New Guinea,Angan,Papua New Guinea
Angal [age],56.398,20.46,#93879E,Trans New Guinea,Engan,Papua New Guinea
Angal Heneng [akh],58.311,3.161,#9481A1,Trans New Guinea,Engan,Papua New Guinea
Angami [njm],-14.831,139.629,#42B46A,Tibeto-Burman,Kuki-Chin-Naga,India
Angas [anc],-44.885,158.526,#499545,Afro-Asiatic,Chadic,Nigeria
Anggor [agg],-49.554,-14.064,#8F7C6D,Trans New Guinea,Border,Papua New Guinea
Anggreso [kwe-2],12.611,-34.011,#B75A8E,Kwerba,Nuclear,Indonesia
Angkola Batak [akb],-37.465,42.156,#9B9864,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Anguthimri [xxx-3],-3.22,49.647,#A8AF7C,Pama-Nyungan,North Cape York,Australia
Ani Phowa [ypn],9.124,156.687,#1AAB91,Tibeto-Burman,Lolo-Burmese,China
Anii [blo],-28.673,129.013,#62A466,Niger-Kongo,Kwa,Benin
Anindilyagwa [aoi],-0.697,48.709,#C5CF7E,Anindilyagwa,,Australia
Aniwa [fut],-0.76,-12.605,#A5777F,Oceanic,,Vanuatu
Anjam [boj],-27.376,31.097,#9F926D,Trans New Guinea,Madang,Papua New Guinea
Ankave [aak],24.498,-0.921,#B67F98,Trans New Guinea,Angan,Papua New Guinea
Anmatyerr_East [amx],3.572,43.081,#CAC586,Pama-Nyungan,Arandic,Australia
Anmatyerr_West [amx-2],6.076,31.989,#D0B28A,Pama-Nyungan,Arandic,Australia
Anong [nun],9.466,142.691,#18CE95,Tibeto-Burman,Nungish,China
Ansus [and],-9.744,-44.868,#AC5375,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Anuak [anu],-29.662,42.904,#9F9D67,Nilo-Saharan,East_Sudanic,South Sudan
Anufo [cko],-76.857,108.623,#7D8859,Niger-Kongo,Kwa,Ghana
Anuta [aud],6.404,-4.268,#B17C85,Oceanic,,Solomons
Anyin [any],-39.766,-95.669,#7C585E,Niger-Kongo,Kwa,Côte d'Ivoire
Anywa [anu],-21.577,49.081,#ADB464,Nilo-Saharan,Eastern Sudanic,Sudan
Ao [njo],30.359,88.198,#81AD9A,Tibeto-Burman,Kuki-Chin-Naga,India
Aore [aor],-5.07,4.179,#A6827C,Oceanic,,Vanuatu
Apache_Western [apw],32.556,-149.8,#405BAE,Dene-Yeniseic,Na-Dene,USA
Apalachee [xap],36.737,-54.591,#8E6A93,Muskogean,Eastern,USA
Apalai [apy],40.121,-69.802,#934CAE,Cariban,Apalai,Brazil
Apali [ena],-29.741,-52.248,#897376,Trans New Guinea,Madang,Papua New Guinea
Apatani [apt],-38.361,103.615,#7A966D,Tibeto-Burman,Tani,India
Apiaká [api],55.141,10.75,#A386B3,Tupi,Tupi-Guarani,Brazil
Apinaye [apn],-7.636,-1.887,#9C7F7C,Macro-Je,Je,Brazil
Apurinã [apu],32.191,-75.214,#8E47A4,Arawak,South-Southwest,Brazil
Arabana [ard],2.199,37.831,#D0BE83,Pama-Nyungan,Karnic,Australia
Arabela [arl],16.705,-60.85,#9C4D91,Zaparoan,Zaparo,Peru
Arabic [arb],-27.902,-111.38,#69465F,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Abha [acw-4],-17.201,-131.016,#58526D,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Afghanistan [acm-3],-45.983,-124.884,#63574D,Afro-Asiatic,Semitic,Afghanistan
Arabic_Algerian [arq],-37.076,-64.092,#94555C,Afro-Asiatic,Semitic,Algeria
Arabic_Andalusian [xaa],-48.248,-136.289,#5F604D,Afro-Asiatic,Semitic,Spain
Arabic_Basra [acm],-38.412,-148.695,#536556,Afro-Asiatic,Semitic,Iraq
Arabic_Bukhara [abh],-36.494,-125.644,#62575A,Afro-Asiatic,Semitic,Uzbekistan
Arabic_Chad [shu],-64.541,-168.713,#6F7C5D,Afro-Asiatic,Semitic,Chad
Arabic_Cypriot [acy],-16.949,-100.683,#7B6778,Afro-Asiatic,Semitic,Cyprus
Arabic_Egyptian [arz],-23.328,-113.779,#664765,Afro-Asiatic,Semitic,Egypt
Arabic_Gulf [afb],-18.035,-141.177,#5A6170,Afro-Asiatic,Semitic,United Arab Emirates
Arabic_Harb [acw-5],-27.817,-143.179,#4C595E,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Hassaniya [mey],-66.59,172.854,#6C8251,Afro-Asiatic,Semitic,Mauritania
Arabic_Hejazi [acw],-42.493,-129.575,#5F5851,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Hejazi_Al'Ula [acw-3],-41.089,-124.281,#635654,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Jordanian [ajp-2],-37.739,-124.581,#605255,Afro-Asiatic,Semitic,Jordan
Arabic_Khuzestan [acm-2],-35.181,-138.24,#535755,Afro-Asiatic,Semitic,Iran
Arabic_Lebanese [apc-2],-13.751,-47.02,#9A6376,Afro-Asiatic,Semitic,Lebanon
Arabic_Libyan [ayl],-36.267,-147.093,#5D6961,Afro-Asiatic,Semitic,Libya
Arabic_Mardin [apc-3],-36.701,-153.246,#496452,Afro-Asiatic,Semitic,Turkey
Arabic_Mauritanian [mfe],-51.964,-45.753,#8E7165,Afro-Asiatic,Semitic,Mauritania
Arabic_Moroccan [ary],-29.902,-111.703,#69485D,Afro-Asiatic,Semitic,Morocco
Arabic_Najdi [acw-2],-41.583,-123.594,#665956,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Omani [acx],-49.726,-134.199,#636350,Afro-Asiatic,Semitic,Oman
Arabic_Palestinian [ajp],-48.18,-42.485,#976A5C,Afro-Asiatic,Semitic,Palestine
Arabic_Sa'idi [aec],-11.576,-105.901,#745877,Afro-Asiatic,Semitic,Egypt
Arabic_Saudi [ars],-30.362,-53.369,#9F5661,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Sudanese [apd],-43.356,-140.966,#60665A,Afro-Asiatic,Semitic,Sudan
Arabic_Syrian [apc],-36.868,-126.62,#605558,Afro-Asiatic,Semitic,Syria
Arabic_Tunisian [aeb],-31.878,-135.143,#55555A,Afro-Asiatic,Semitic,Tunisia
Arabic_Yemeni [jye],-46.82,-122.706,#6B6057,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Adeni [acq],-41.822,-128.021,#665F5A,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Hadhrami [ayh],-42.087,-108.829,#735B5D,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Tihamiyya [arb-3],-42.498,-119.805,#716665,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Zabidi [acq-2],-41.455,-117.532,#6C5B5B,Afro-Asiatic,Semitic,Yemen
Aragonese [arg],-12.231,-64.705,#915976,Indo-European,Romance,Spain
Araki [akr],19.366,-2.771,#997E88,Oceanic,,Vanuatu
Aralle-Tabulahan [atq],24.333,1.373,#9A808B,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Arammba [stk],-62.04,-66.263,#867162,South New Guinea,,Papua New Guinea
Arandai [jbj],-12.26,-45.415,#A55974,Trans New Guinea,South Birds Head,Indonesia
Aranese [oci-5],-41.851,-174.499,#557B5A,Indo-European,Romance,Spain
Araona  [aro],1.838,-101.951,#744881,Tacanan,Araona-Tacana,Bolivia
Arapaho [arp],22.828,-82.101,#893C9C,Algic,Algonquian,USA
Arapesh_Muhiang [aoj],46.9,-74.717,#83728E,Torricelli,Kombio-Arapesh,Papua New Guinea
Arara do Acra [mcd-2],-11.904,-99.778,#774E75,Panoan,Main,Brazil
Arara do Mato Grosso [mcd-3],-58.214,141.178,#748967,Arara_do_Mato_Grosso,,Brazil
Arara do Para [aap-2],35.319,9.945,#B589A6,Cariban,,Brazil
Arára_Pará [aap],31.089,-11.069,#B475A0,Cariban,Pekodian,Brazil
Araucanian [arn-2],36.072,13.923,#A28899,Araucanian,,Chile
Arawak [arw],1.314,-70.842,#914D81,Arawak,North,Brazil
Araweté [awt],39.925,-34.838,#A367A4,Tupi,Tupi-Guarani,Brazil
Arbanasi [aln-3],-23.493,-147.98,#516267,Indo-European,Albanian,Croatia
Arbëresh [als-3],-35.829,-155.832,#466652,Indo-European,Albanian,Italy
Archi [aqc],-11.248,-151.639,#27506C,Nakh-Daghestanian,Lezgic,Russia
Are 'Are [alu],16.961,-28.161,#AF6690,Oceanic,,Solomons
Arem [aem],-36.205,148.182,#4AA151,Austroasiatic,Vietic,Laos
Arguni [agf],-34.188,-28.551,#95746F,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Ari [aac],-25.026,-20.381,#A9706B,Trans New Guinea,Suki-Gogodala,Papua New Guinea
Aribwatsa [laz],-46.128,23.076,#978965,Oceanic,Western Oceanic,Papua New Guinea
Aribwaungg [ylu],-76.023,-63.453,#847758,Oceanic,,Papua New Guinea
Arifama-Miniafia [aai],-14.231,-66.336,#984870,Oceanic,,Papua New Guinea
Arikapu [ark],30.685,-68.155,#905899,Macro-Je,Jabutí,Brazil
Arikara [ari],18.541,-66.911,#90588E,Caddoan,Northern,USA
Aringa [luc],-40.613,143.563,#52A14F,Nilo-Saharan,Central Sudanic,Uganda
Aritinngithigh [rrt],4.013,24.615,#BD9B84,Pama-Nyungan,,Australia
Arizona Tewa [tew],39.954,-112.296,#715C9F,Kiowa-Tanoan,Tewa-Tiwa,USA
Armenian [hye],5.192,-144.171,#435486,Indo-European,Armenian,Armenia
Armenian_Western [hye-2],-18.941,-171.473,#397567,Indo-European,Armenian,Turkey
Aromanian [rup],-28.401,-148.009,#405857,Indo-European,Romance,Bulgaria
Arop-Lokep [apr],-16.099,14.459,#A68A74,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-24.813,-30.966,#9E6D6F,Oceanic,Southeast Solomonic,Solomons
Arrernte_Central [are],1.687,43.408,#C4C082,Pama-Nyungan,Arandic,Australia
Arrernte_Eastern [are-2],2.232,49.273,#C1CC83,Pama-Nyungan,Arandic,Australia
Arrernte_Mparntwe [aer],1.713,46.637,#BFC282,Pama-Nyungan,Arandic,Australia
Arrernte_Pertame [xxx-82],1.066,50.172,#C1CD81,Pama-Nyungan,Arandic,Australia
Arvanitika [als-2],-41.955,-165.002,#416F45,Indo-European,Albanian,Greece
As [asz],-44.97,-16.024,#9A7864,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Asaro_Upper [aso],2.559,-68.095,#905681,Trans New Guinea,Gorokan,Papua New Guinea
Asharon [acz],18.635,33.921,#AC9D91,Kordofanian,Talodi,Sudan
Asheninka_Apurucayali [cpc],25.104,-79.237,#894F97,Arawak,South-Southwest,Peru
Ashéninka_Perené [prq],47.906,-56.281,#8A7094,Arawak,South-Southwest,Peru
Ashéninka_Pichis [cpu],12.651,-58.481,#8D6985,Arawak,South-Southwest,Peru
Ashéninka_Ucayali-Yurúa [cpb],14.218,-103.442,#796387,Arawak,South-Southwest,Brazil
Ashkun [ask],50.889,-32.642,#837D84,Indo-European,Indo-Iranian,Afghanistan
Ashuslay [cag-2],69.617,-146.034,#7176AE,Matacoan,Nivacle,Paraguay
Asienara [asi],-18.154,-63.046,#98506E,Trans New Guinea,Asmat-Kamoro,Indonesia
Asmat [asc],5.308,-49.68,#A75085,Trans New Guinea,Asmat-Kamoro,Indonesia
Asmat_North [nks],13.698,-18.276,#B16F8C,Trans New Guinea,Asmat-Kamoro,Indonesia
Assamese [asm],-37.504,170.096,#67846C,Indo-European,Indo-Iranian,India
Assiniboine [asb],23.624,-122.023,#5841A0,Siouan,Western,Canada
Asturian [ast],-72.606,-46.465,#88775A,Indo-European,Romance,Spain
Asurini [asn],16.988,-1.432,#9F7F89,Tupi,Tupi-Guarani,Brazil
Asuriní_Tocantins [asu],50.464,-21.053,#A571B1,Tupi,Tupi-Guarani,Brazil
Ata [ata],36.901,-33.871,#A566A1,Ata,,Papua New Guinea
Atacameño [kuz],12.449,-107.776,#6B3E8F,Atacameño,,Chile
Atakapa [aqp],70.733,-92.167,#7F71A8,Atakapa,,USA
Atayal [tay],86.847,156.7,#7F808F,Austronesian,Atayalic,Taiwan
Atchin [upv],-65.426,171.483,#70825C,Oceanic,Southern Oceanic,Vanuatu
Ateso [teo],-71.19,26.938,#86836A,Nilo-Saharan,East_Sudanic,Uganda
Athpare [aph],-46.356,-151.935,#737971,Tibeto-Burman,Kiranti,Nepal
Atikamekw [atj],8.029,-43.096,#A55D87,Algic,Algonquian,Canada
Atong [aot],-1.297,107.029,#7A927F,Tibeto-Burman,Bodo-Garo,India
Atsi [atb-2],6.508,148.702,#48A187,Tibeto-Burman,Lolo-Burmese,India
Atsugewi [atw],62.038,-80.393,#82729A,Palaihnihan,,USA
Atta_Pamplona-1 [att-2],-12.517,-0.969,#AE7F75,Malayo-Polynesian,Philippines,Philippines
Atta_Pamplona-2 [att],-28.673,2.891,#A6816A,Malayo-Polynesian,Philippines,Philippines
Au [avt],18.246,-46.172,#A05E8F,Torricelli,Central,Papua New Guinea
Auhelawa [kud],14.549,-69.394,#91518C,Oceanic,,Papua New Guinea
Aulua [aul],-33.942,3.17,#958171,Oceanic,,Vanuatu
Aurland [nob-3],-42.594,165.877,#59895B,Indo-European,Germanic,Norway
Austral [aut],41.526,-1.653,#9C7F99,Oceanic,,French Polynesia
Auyana [auy],-2.739,-50.919,#A3547D,Trans New Guinea,Kainantu,Papua New Guinea
Auye [auu],26.617,-30.729,#B1629C,Trans New Guinea,Wissel Lakes,Indonesia
Avá-Canoeiro [avv],43.484,-6.007,#B27AB0,Tupi,Tupi-Guarani,Brazil
Avar [ava],-10.89,-132.119,#403A6D,Nakh-Daghestanian,Avar-Andi,Russia
Avatime [avn],10.201,178.339,#4C8189,Niger-Kongo,Kwa,Ghana
Avava [tmb],-33.028,16.586,#8F8475,Oceanic,,Vanuatu
Aveteian [xxx-101],1.418,30.165,#958C80,Oceanic,,Vanuatu
Avok [xxx-37],-64.51,39.643,#838375,Oceanic,,Vanuatu
Avokaya [avu],-35.894,144.651,#4EA254,Nilo-Saharan,Central Sudanic,Sudan
